season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2017,4,00-0033925,D'Onta Foreman,RB,4.5,-14.06,-5.7,-0.1159,-0.0476,33.7,0
2017,4,00-0033025,Jalen Richard,RB,3.7,-14.86,-6.5,-0.1223,-0.0542,33.7,0
2017,4,00-0033308,Matthew Breida,RB,3.0,-15.56,-7.2,-0.1279,-0.06,33.7,0
2017,4,00-0032062,Blake Bell,TE,2.7,-12.23,-7.4,-0.1012,-0.0616,33.7,0
2017,4,00-0030147,Russell Shepard,WR,2.3,-13.33,-7.2,-0.1101,-0.06,33.7,0
2017,4,00-0033080,Seth DeValve,TE,1.7,-13.24,-8.4,-0.1093,-0.0699,33.7,0
2017,4,00-0031939,Matthew Jones,RB,1.1,-17.46,-9.1,-0.1429,-0.0756,33.7,0
2017,4,00-0031793,Terrell Watson,RB,0.1,-18.46,-10.1,-0.1507,-0.0838,33.7,0
2017,4,00-0031001,Jeffrey Janis,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033572,Jamal Agnew,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0024243,Marcedes Lewis,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0029091,Bradley Sowell,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033936,Casey Beathard,QB,0.0,-20.8,-9.72,-0.1686,-0.0807,33.7,0
2017,4,00-0031228,Taylor Gabriel,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0029205,Travaris Cadet,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0032951,Laquon Treadwell,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033943,Joshua Reynolds,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033950,Wayne Gallman,RB,12.0,-6.56,1.8,-0.0547,0.0151,33.7,1
2017,4,00-0029263,Russell Wilson,QB,27.6,6.8,17.88,0.0567,0.1461,33.7,1
2017,4,00-0033906,Alvin Kamara,RB,25.6,7.04,15.4,0.0586,0.1266,33.7,1
2017,4,00-0032780,Jordan Howard,RB,14.3,-4.26,4.1,-0.0356,0.0342,33.7,1
2017,4,00-0027966,Mark Ingram,RB,10.2,-8.36,0.0,-0.0696,0.0,33.7,0
2017,4,00-0032392,Austin Hooper,TE,12.5,-2.44,2.4,-0.0204,0.0201,33.7,1
2017,4,00-0029137,Alshon Jeffery,WR,11.9,-3.73,2.4,-0.0312,0.0201,33.7,1
2017,4,00-0033079,Ricardo Louis,WR,11.4,-4.23,1.9,-0.0354,0.0159,33.7,1
2017,4,00-0026035,Daniel Amendola,WR,16.2,0.57,6.7,0.0047,0.0559,33.7,1
2017,4,00-0024389,Hubert Walker,TE,9.6,-5.34,-0.5,-0.0445,-0.0042,33.7,0
2017,4,00-0030035,Adam Thielen,WR,8.9,-6.73,-0.6,-0.0561,-0.005,33.7,0
2017,4,00-0033040,Tyreek Hill,WR,8.5,-7.13,-1.0,-0.0594,-0.0084,33.7,0
2017,4,00-0031051,John Brown,WR,7.7,-7.93,-1.8,-0.066,-0.0151,33.7,0
2017,4,00-0030472,Jordan Reed,TE,6.6,-8.34,-3.5,-0.0694,-0.0292,33.7,0
2017,4,00-0027944,Quintorres Jones,WR,6.0,-9.63,-3.5,-0.08,-0.0292,33.7,0
2017,4,00-0032128,Christian Conley,WR,5.1,-10.53,-4.4,-0.0874,-0.0367,33.7,0
2017,4,00-0030108,Ryan Griffin,TE,4.3,-10.64,-5.8,-0.0882,-0.0484,33.7,0
2017,4,00-0030404,Christopher Thompson,RB,3.7,-14.86,-6.5,-0.1223,-0.0542,33.7,0
2017,4,00-0033725,Corey Clement,RB,3.0,-15.56,-7.2,-0.1279,-0.06,33.7,0
2017,4,00-0031325,Samuel Watkins,WR,2.7,-12.93,-6.8,-0.1069,-0.0567,33.7,0
2017,4,00-0033948,Jamaal Williams,RB,2.3,-16.26,-7.9,-0.1334,-0.0658,33.7,0
2017,4,00-0029632,Mohamed Sanu,WR,1.7,-13.93,-7.8,-0.1149,-0.0649,33.7,0
2017,4,00-0032881,Tommylee Lewis,WR,1.1,-14.53,-8.4,-0.1197,-0.0699,33.7,0
2017,4,00-0032626,Geronimo Allison,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032394,Nicholas Vannett,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0032430,David Morgan,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0028121,Jordan Todman,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0031060,De'Anthony Thomas,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032227,Jeffrey Heuerman,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0030743,Bernard Reedy,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0024535,Eric Weems,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0027691,Andre Roberts,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032543,Alex Erickson,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033893,Dalvin Cook,RB,12.4,-6.16,2.2,-0.0514,0.0184,33.7,1
2017,4,00-0023436,Alexander Smith,QB,27.32,6.52,17.6,0.0544,0.1439,33.7,1
2017,4,00-0032241,Todd Gurley,RB,34.5,15.94,24.3,0.1308,0.1948,33.7,1
2017,4,00-0027029,LeSean McCoy,RB,13.8,-4.76,3.6,-0.0398,0.0301,33.7,1
2017,4,00-0028118,Tyrod Taylor,QB,12.48,-8.32,2.76,-0.0692,0.0231,33.7,1
2017,4,00-0030506,Travis Kelce,TE,27.9,12.96,17.8,0.1071,0.1455,33.7,1
2017,4,00-0032211,Tyler Lockett,WR,13.1,-2.53,3.6,-0.0212,0.0301,33.7,1
2017,4,00-0033908,Cooper Kupp,WR,17.0,1.37,7.5,0.0114,0.0625,33.7,1
2017,4,00-0029708,Kendall Wright,WR,15.1,-0.53,5.6,-0.0045,0.0467,33.7,1
2017,4,00-0033594,Christopher Carson,RB,9.6,-8.96,-0.6,-0.0745,-0.005,33.7,0
2017,4,00-0031166,Seth Roberts,WR,8.9,-6.73,-0.6,-0.0561,-0.005,33.7,0
2017,4,00-0032135,Jesse James,TE,8.5,-6.44,-1.6,-0.0537,-0.0134,33.7,0
2017,4,00-0026625,Brian Hoyer,QB,7.66,-13.14,-2.06,-0.1085,-0.0172,33.7,0
2017,4,00-0031025,Michael Campanaro,WR,6.5,-9.13,-3.0,-0.0759,-0.0251,33.7,0
2017,4,00-0028067,Julius Thomas,TE,5.9,-9.04,-4.2,-0.0751,-0.0351,33.7,0
2017,4,00-0026995,Jeremy Maclin,WR,5.1,-10.53,-4.4,-0.0874,-0.0367,33.7,0
2017,4,00-0027873,Jermaine Gresham,TE,4.2,-10.73,-5.9,-0.089,-0.0492,33.7,0
2017,4,00-0027681,Brandon LaFell,WR,3.7,-11.93,-5.8,-0.0988,-0.0484,33.7,0
2017,4,00-0033937,Amara Darboh,WR,3.0,-12.63,-6.5,-0.1044,-0.0542,33.7,0
2017,4,00-0032208,Phillip Dorsett,WR,2.7,-12.93,-6.8,-0.1069,-0.0567,33.7,0
2017,4,00-0030422,Dion Sims,TE,2.3,-12.64,-7.8,-0.1045,-0.0649,33.7,0
2017,4,00-0032054,Breshad Perriman,WR,1.6,-14.03,-7.9,-0.1157,-0.0658,33.7,0
2017,4,00-0032764,Derrick Henry,RB,0.7,-17.86,-9.5,-0.146,-0.0789,33.7,0
2017,4,00-0031697,Jordan Taylor,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032795,Cody Core,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033060,Leonte Carroo,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0029391,Sean McGrath,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0032319,Ross Travis,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031743,Akeem Hunt,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0028093,Niles Paul,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031599,Cameron Artis-Payne,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0029878,MarQueis Gray,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0032980,Marcus Johnson,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033293,Aaron Jones,RB,10.9,-7.66,0.7,-0.0638,0.0059,33.7,1
2017,4,00-0022942,Philip Rivers,QB,19.88,-0.92,10.16,-0.0077,0.0843,33.7,1
2017,4,00-0033699,Austin Ekeler,RB,13.8,-4.76,3.6,-0.0398,0.0301,33.7,1
2017,4,00-0032782,Wendell Smallwood,RB,17.9,-0.66,7.7,-0.0056,0.0641,33.7,1
2017,4,00-0032950,Carson Wentz,QB,14.08,-6.72,4.36,-0.056,0.0364,33.7,1
2017,4,00-0033879,O'Terrius Howard,TE,15.3,0.37,5.2,0.0031,0.0434,33.7,1
2017,4,00-0031339,Donte Moncrief,WR,12.0,-3.63,2.5,-0.0304,0.0209,33.7,1
2017,4,00-0031408,Michael Evans,WR,17.7,2.07,8.2,0.0173,0.0682,33.7,1
2017,4,00-0032765,Michael Thomas,WR,22.9,7.27,13.4,0.0605,0.1106,33.7,1
2017,4,00-0031257,Paul Richardson,WR,9.5,-6.13,0.0,-0.0512,0.0,33.7,0
2017,4,00-0032688,Robert Chosen,WR,8.9,-6.73,-0.6,-0.0561,-0.005,33.7,0
2017,4,00-0030668,Charcandrick West,RB,8.5,-10.06,-1.7,-0.0836,-0.0142,33.7,0
2017,4,00-0029141,Alfred Morris,RB,7.6,-10.96,-2.6,-0.0909,-0.0217,33.7,0
2017,4,00-0033288,George Kittle,TE,6.5,-8.44,-3.6,-0.0702,-0.0301,33.7,0
2017,4,00-0032725,Stephen Anderson,TE,5.8,-9.14,-4.3,-0.0759,-0.0359,33.7,0
2017,4,00-0029697,Jacoby Fleener,TE,5.1,-9.84,-5.0,-0.0817,-0.0417,33.7,0
2017,4,00-0029269,Travis Benjamin,WR,4.1,-11.53,-5.4,-0.0955,-0.0451,33.7,0
2017,4,00-0030656,Isaiah Crowell,RB,3.7,-14.86,-6.5,-0.1223,-0.0542,33.7,0
2017,4,00-0033559,Michael Roberts,TE,3.0,-11.94,-7.1,-0.0988,-0.0592,33.7,0
2017,4,00-0031301,Jeremy Hill,RB,2.6,-15.96,-7.6,-0.1311,-0.0633,33.7,0
2017,4,00-0030526,Erik Manuel,QB,2.24,-18.56,-7.48,-0.1514,-0.0623,33.7,0
2017,4,00-0030521,Justin Hunter,WR,1.5,-14.13,-8.0,-0.1165,-0.0666,33.7,0
2017,4,00-0033911,Taywan Taylor,WR,0.6,-15.03,-8.9,-0.1237,-0.074,33.7,0
2017,4,00-0033611,Roderick Seals-Jones,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033921,Rod Godwin,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032745,William Cross,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0029572,Jarius Wright,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032256,Clive Walford,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033338,Cethan Carter,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033840,Timothy Hansen,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0031801,Jordan Leslie,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0031665,Zachary Zenner,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0032120,Neal Sterling,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031598,Nicholas Boyle,TE,11.1,-3.84,1.0,-0.032,0.0084,33.7,1
2017,4,00-0033077,Rayne Prescott,QB,22.58,1.78,12.86,0.0149,0.1063,33.7,1
2017,4,00-0033923,Kareem Hunt,RB,16.1,-2.46,5.9,-0.0206,0.0492,33.7,1
2017,4,00-0031285,Devonta Freeman,RB,15.8,-2.76,5.6,-0.0231,0.0467,33.7,1
2017,4,00-0020531,Drew Brees,QB,18.02,-2.78,8.3,-0.0232,0.0691,33.7,1
2017,4,00-0033881,Evan Engram,TE,15.2,0.26,5.1,0.0022,0.0426,33.7,1
2017,4,00-0028237,Christopher Hogan,WR,17.0,1.37,7.5,0.0114,0.0625,33.7,1
2017,4,00-0033127,William Fuller,WR,19.9,4.27,10.4,0.0356,0.0863,33.7,1
2017,4,00-0026901,Burnell Wallace,WR,17.5,1.87,8.0,0.0156,0.0666,33.7,1
2017,4,00-0030578,Cordarrelle Patterson,RB,9.5,-9.06,-0.7,-0.0754,-0.0059,33.7,0
2017,4,00-0033280,Christian McCaffrey,RB,8.9,-9.66,-1.3,-0.0803,-0.0109,33.7,0
2017,4,00-0026143,Matthew Ryan,QB,8.48,-12.32,-1.24,-0.1019,-0.0104,33.7,0
2017,4,00-0026345,Pierre Garcon,WR,7.6,-8.03,-1.9,-0.0669,-0.0159,33.7,0
2017,4,00-0032112,Jamarcus Nelson,WR,6.4,-9.23,-3.1,-0.0767,-0.0259,33.7,0
2017,4,00-0026213,Jamaal Charles,RB,5.7,-12.86,-4.5,-0.1063,-0.0376,33.7,0
2017,4,00-0030513,Latavius Murray,RB,4.9,-13.66,-5.3,-0.1127,-0.0442,33.7,0
2017,4,00-0030801,Brandon Coleman,WR,4.1,-11.53,-5.4,-0.0955,-0.0451,33.7,0
2017,4,00-0029492,Jamize Olawale,RB,3.5,-15.06,-6.7,-0.1239,-0.0559,33.7,0
2017,4,00-0021206,Joshua McCown,QB,2.96,-17.84,-6.76,-0.1458,-0.0563,33.7,0
2017,4,00-0029795,Benjamin Cunningham,RB,2.6,-15.96,-7.6,-0.1311,-0.0633,33.7,0
2017,4,00-0030107,Theodore Riddick,RB,2.2,-16.36,-8.0,-0.1342,-0.0666,33.7,0
2017,4,00-0027985,Lance Kendricks,TE,1.5,-13.44,-8.6,-0.1109,-0.0715,33.7,0
2017,4,00-0032940,DeAndre Washington,RB,0.4,-18.16,-9.8,-0.1483,-0.0814,33.7,0
2017,4,00-0033567,Brian Hill,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0033591,Noah Brown,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032659,Roger Lewis,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032130,Jalston Fowler,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0032141,Geoffrey Swaim,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031589,Brett Hundley,QB,0.0,-20.8,-9.72,-0.1686,-0.0807,33.7,0
2017,4,00-0031484,Christopher Manhertz,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033528,Jeremy Sprinkle,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031690,Eric Tomlinson,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0032139,Benjamin Koyack,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0023500,Franklin Gore,RB,11.0,-7.56,0.8,-0.063,0.0067,33.7,1
2017,4,00-0022803,Elisha Manning,QB,27.72,6.92,18.0,0.0577,0.147,33.7,1
2017,4,00-0031045,Carlos Hyde,RB,13.5,-5.06,3.3,-0.0423,0.0276,33.7,1
2017,4,00-0030456,Giovani Bernard,RB,16.9,-1.66,6.7,-0.0139,0.0559,33.7,1
2017,4,00-0021429,Carson Palmer,QB,16.38,-4.42,6.66,-0.0369,0.0555,33.7,1
2017,4,00-0032214,Tyler Kroft,TE,27.8,12.87,17.7,0.1063,0.1447,33.7,1
2017,4,00-0031547,DeVante Parker,WR,12.9,-2.73,3.4,-0.0228,0.0284,33.7,1
2017,4,00-0027942,Adriel Green,WR,17.3,1.67,7.8,0.0139,0.0649,33.7,1
2017,4,00-0031068,Ryan Grant,WR,9.6,-6.03,0.1,-0.0503,0.0008,33.7,1
2017,4,00-0029388,Deonte Thompson,WR,9.4,-6.23,-0.1,-0.052,-0.0008,33.7,0
2017,4,00-0033897,Joe Mixon,RB,8.8,-9.76,-1.4,-0.0811,-0.0117,33.7,0
2017,4,00-0026158,Joseph Flacco,QB,8.4,-12.4,-1.32,-0.1026,-0.011,33.7,0
2017,4,00-0027125,Zach Miller,TE,7.5,-7.44,-2.6,-0.0619,-0.0217,33.7,0
2017,4,00-0031590,Jonathan Ajayi,RB,6.4,-12.16,-3.8,-0.1006,-0.0317,33.7,0
2017,4,00-0029159,Jermaine Kearse,WR,5.7,-9.93,-3.8,-0.0825,-0.0317,33.7,0
2017,4,00-0030433,Michael Gillislee,RB,4.9,-13.66,-5.3,-0.1127,-0.0442,33.7,0
2017,4,00-0033885,Chief Njoku,TE,4.1,-10.84,-6.0,-0.0898,-0.05,33.7,0
2017,4,00-0027994,Shane Vereen,RB,3.5,-15.06,-6.7,-0.1239,-0.0559,33.7,0
2017,4,00-0032417,Paul Perkins,RB,2.9,-15.66,-7.3,-0.1287,-0.0608,33.7,0
2017,4,00-0032784,Kevin Hogan,QB,2.6,-18.2,-7.12,-0.1486,-0.0593,33.7,0
2017,4,00-0028702,Christopher Matthews,WR,2.2,-13.43,-7.3,-0.1109,-0.0608,33.7,0
2017,4,00-0031731,William Grant,RB,1.4,-17.16,-8.8,-0.1405,-0.0732,33.7,0
2017,4,00-0025394,Adrian Peterson,RB,0.4,-18.16,-9.8,-0.1483,-0.0814,33.7,0
2017,4,00-0032937,Max McCaffrey,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0031951,James O'Shaughnessy,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0030460,Markus Wheaton,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0025549,Brent Celek,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0029336,Brittan Golden,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0033376,Patrick Ricard,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0031021,Jared Abbrederis,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0031209,Senorise Perry,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0033855,Christopher Thompson,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0032794,Dan Vitale,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0033090,Hunter Henry,TE,10.6,-4.34,0.5,-0.0362,0.0042,33.7,1
2017,4,00-0019596,Thomas Brady,QB,20.48,-0.32,10.76,-0.0027,0.0892,33.7,1
2017,4,00-0030287,Andre Ellington,RB,19.4,0.84,9.2,0.007,0.0765,33.7,1
2017,4,00-0032104,Ameer Abdullah,RB,19.9,1.34,9.7,0.0112,0.0806,33.7,1
2017,4,00-0032268,Marcus Mariota,QB,15.74,-5.06,6.02,-0.0422,0.0502,33.7,1
2017,4,00-0027656,Robert Gronkowski,TE,14.0,-0.94,3.9,-0.0078,0.0326,33.7,1
2017,4,00-0024334,Brandon Marshall,WR,10.6,-5.03,1.1,-0.042,0.0092,33.7,1
2017,4,00-0030669,Albert Wilson,WR,10.9,-4.73,1.4,-0.0395,0.0117,33.7,1
2017,4,00-0031382,Jarvis Landry,WR,10.0,-5.63,0.5,-0.047,0.0042,33.7,1
2017,4,00-0026164,Christopher Johnson,RB,9.3,-9.26,-0.9,-0.077,-0.0075,33.7,0
2017,4,00-0031549,Nelson Agholor,WR,8.8,-6.83,-0.7,-0.057,-0.0059,33.7,0
2017,4,00-0031189,Tai-ler Jones,WR,8.3,-7.33,-1.2,-0.0611,-0.01,33.7,0
2017,4,00-0027793,Antonio Brown,WR,7.4,-8.23,-2.1,-0.0685,-0.0176,33.7,0
2017,4,00-0027981,Kyle Rudolph,TE,6.4,-8.54,-3.7,-0.071,-0.0309,33.7,0
2017,4,00-0031387,Herman Ebron,TE,5.7,-9.23,-4.4,-0.0768,-0.0367,33.7,0
2017,4,00-0026153,Jonathan Stewart,RB,4.8,-13.76,-5.4,-0.1135,-0.0451,33.7,0
2017,4,00-0024226,Jay Cutler,QB,4.06,-16.74,-5.66,-0.1372,-0.0472,33.7,0
2017,4,00-0033009,Tyler Boyd,WR,3.5,-12.13,-6.0,-0.1004,-0.05,33.7,0
2017,4,00-0031544,Amari Cooper,WR,2.9,-12.73,-6.6,-0.1052,-0.055,33.7,0
2017,4,00-0033553,James Conner,RB,2.6,-15.96,-7.6,-0.1311,-0.0633,33.7,0
2017,4,00-0027874,Demaryius Thomas,WR,2.1,-13.53,-7.4,-0.1117,-0.0616,33.7,0
2017,4,00-0032972,Devontae Booker,RB,1.4,-17.16,-8.8,-0.1405,-0.0732,33.7,0
2017,4,00-0026983,Darrius Heyward-Bey,WR,0.3,-15.33,-9.2,-0.1261,-0.0765,33.7,0
2017,4,00-0033916,ArDarius Stewart,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0027654,Arrelious Benn,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0030216,Joshua Hill,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0033838,Ferrell Edmunds,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0031687,Dominique Mostert,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,4,00-0033111,Pharoh Cooper,WR,0.0,-15.63,-9.5,-0.1284,-0.0789,33.7,0
2017,4,00-0028042,Lucas Stocker,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0031064,Thomas Savage,QB,0.0,-20.8,-9.72,-0.1686,-0.0807,33.7,0
2017,4,00-0032429,Jerell Adams,TE,0.0,-14.94,-10.1,-0.1229,-0.0838,33.7,0
2017,4,00-0032404,Tyler Ervin,RB,0.0,-18.56,-10.2,-0.1514,-0.0847,33.7,0
2017,5,00-0027125,Zach Miller,TE,14.4,-1.67,7.4,-0.0148,0.0653,31.8,1
2017,5,00-0023459,Aaron Rodgers,QB,24.04,6.16,15.56,0.0544,0.1352,31.8,1
2017,5,00-0030287,Andre Ellington,RB,15.3,-0.85,6.4,-0.0076,0.0565,31.8,1
2017,5,00-0033856,Leonard Fournette,RB,31.4,15.25,22.5,0.1326,0.1915,31.8,1
2017,5,00-0028986,Casey Keenum,QB,11.8,-6.08,3.32,-0.0538,0.0294,31.8,1
2017,5,00-0033885,Chief Njoku,TE,15.4,-0.67,8.4,-0.006,0.074,31.8,1
2017,5,00-0029293,Marvin Jones,WR,11.4,-4.42,2.8,-0.0392,0.0248,31.8,1
2017,5,00-0030525,Tavon Austin,WR,13.1,-2.72,4.5,-0.0241,0.0398,31.8,1
2017,5,00-0033040,Tyreek Hill,WR,16.8,0.98,8.2,0.0086,0.0723,31.8,1
2017,5,00-0028009,DeMarco Murray,RB,8.9,-7.25,0.0,-0.064,0.0,31.8,0
2017,5,00-0031590,Jonathan Ajayi,RB,7.9,-8.25,-1.0,-0.0728,-0.0089,31.8,0
2017,5,00-0032250,Kasen Williams,WR,7.3,-8.52,-1.3,-0.0751,-0.0115,31.8,0
2017,5,00-0030513,Latavius Murray,RB,6.3,-9.85,-2.6,-0.0867,-0.023,31.8,0
2017,5,00-0031166,Seth Roberts,WR,5.4,-10.42,-3.2,-0.0916,-0.0283,31.8,0
2017,5,00-0031690,Eric Tomlinson,TE,4.9,-11.17,-2.1,-0.098,-0.0186,31.8,0
2017,5,00-0030874,Damien Williams,RB,3.8,-12.35,-5.1,-0.1081,-0.0451,31.8,0
2017,5,00-0031189,Tai-ler Jones,WR,3.2,-12.62,-5.4,-0.1105,-0.0478,31.8,0
2017,5,00-0033925,D'Onta Foreman,RB,2.7,-13.45,-6.2,-0.1175,-0.0548,31.8,0
2017,5,00-0030085,Kenneth Stills,WR,2.3,-13.52,-6.3,-0.1181,-0.0557,31.8,0
2017,5,00-0031375,Terrance West,RB,1.7,-14.45,-7.2,-0.126,-0.0636,31.8,0
2017,5,00-0031588,Stefon Diggs,WR,1.4,-14.42,-7.2,-0.1257,-0.0636,31.8,0
2017,5,00-0033611,Roderick Seals-Jones,TE,0.0,-16.07,-7.0,-0.1395,-0.0618,31.8,0
2017,5,00-0033387,Evan Hollister,TE,0.0,-16.07,-7.0,-0.1395,-0.0618,31.8,0
2017,5,00-0033296,Alexander Armah,RB,0.0,-16.15,-8.9,-0.1402,-0.0784,31.8,0
2017,5,00-0032423,Trevor Davis,WR,0.0,-15.82,-8.6,-0.1375,-0.0758,31.8,0
2017,5,00-0032098,Daniel Brown,TE,0.0,-16.07,-7.0,-0.1395,-0.0618,31.8,0
2017,5,00-0029239,Brandon Bolden,RB,0.0,-16.15,-8.9,-0.1402,-0.0784,31.8,0
2017,5,00-0033555,Mackenzie Hollins,WR,0.0,-15.82,-8.6,-0.1375,-0.0758,31.8,0
2017,5,00-0031035,Xavier Grimble,TE,0.0,-16.07,-7.0,-0.1395,-0.0618,31.8,0
2017,5,00-0031408,Michael Evans,WR,9.9,-5.92,1.3,-0.0524,0.0115,31.8,1
2017,5,00-0033119,Jacoby Brissett,QB,17.96,0.08,9.48,0.0007,0.0834,31.8,1
2017,5,00-0033045,Ezekiel Elliott,RB,14.2,-1.95,5.3,-0.0173,0.0469,31.8,1
2017,5,00-0033308,Matthew Breida,RB,10.1,-6.05,1.2,-0.0535,0.0106,31.8,1
2017,5,00-0021206,Joshua McCown,QB,13.46,-4.42,4.98,-0.0391,0.0441,31.8,1
2017,5,00-0029738,Darren Fells,TE,17.4,1.33,10.4,0.0118,0.0914,31.8,1
2017,5,00-0029608,Eugene Hilton,WR,24.7,8.88,16.1,0.0782,0.1397,31.8,1
2017,5,00-0026035,Daniel Amendola,WR,15.7,-0.12,7.1,-0.0011,0.0627,31.8,1
2017,5,00-0029000,Cole Beasley,WR,18.3,2.48,9.7,0.0219,0.0853,31.8,1
2017,5,00-0030656,Isaiah Crowell,RB,8.7,-7.45,-0.2,-0.0658,-0.0018,31.8,0
2017,5,00-0033106,Jared Goff,QB,7.72,-10.16,-0.76,-0.0893,-0.0067,31.8,0
2017,5,00-0031665,Zachary Zenner,RB,7.1,-9.05,-1.8,-0.0797,-0.016,31.8,0
2017,5,00-0032211,Tyler Lockett,WR,6.3,-9.52,-2.3,-0.0838,-0.0204,31.8,0
2017,5,00-0021547,Antonio Gates,TE,5.3,-10.77,-1.7,-0.0946,-0.0151,31.8,0
2017,5,00-0032724,Bryce Treggs,WR,4.8,-11.02,-3.8,-0.0968,-0.0336,31.8,0
