season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2025,2,00-0036741,Jack Stoll,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0038710,Blake Whiteheart,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0038679,Tyrell Shavers,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0040131,Kyle Williams,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0035602,Alex Bachman,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0038678,Jordan Mims,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0034521,Allen Lazard,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0040244,Moliki Matavao,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0038705,Emari Demercado,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0033662,Cooper Rush,QB,-0.4,-20.72,-10.94,-0.1613,-0.0869,35.2,0
2025,2,00-0035640,DeKaylin Metcalf,WR,11.0,-6.82,0.6,-0.0545,0.0048,35.2,1
2025,2,00-0029263,Russell Wilson,QB,29.3,8.98,18.76,0.0715,0.1468,35.2,1
2025,2,00-0037228,Derrell Warren,RB,17.4,-0.55,7.0,-0.0044,0.0559,35.2,1
2025,2,00-0038542,Bijan Robinson,RB,19.8,1.85,9.4,0.0148,0.0748,35.2,1
2025,2,00-0036212,Tuanigamanuolepola Tagovailoa,QB,18.6,-1.72,8.06,-0.0138,0.0643,35.2,1
2025,2,00-0036754,Brock Wright,TE,13.3,-2.26,3.3,-0.0181,0.0264,35.2,1
2025,2,00-0033040,Tyreek Hill,WR,16.9,-0.93,6.5,-0.0074,0.0519,35.2,1
2025,2,00-0035719,Tyshun Samuel,WR,17.4,-0.43,7.0,-0.0034,0.0559,35.2,1
2025,2,00-0030564,DeAndre Hopkins,WR,14.4,-3.42,4.0,-0.0274,0.032,35.2,1
2025,2,00-0039915,Andrew McConkey,WR,9.8,-8.02,-0.6,-0.064,-0.0048,35.2,0
2025,2,00-0035261,Tony Pollard,RB,9.2,-8.75,-1.2,-0.0697,-0.0096,35.2,0
2025,2,00-0039921,Trey Benson,RB,8.4,-9.55,-2.0,-0.076,-0.016,35.2,0
2025,2,00-0038840,Brycen Tremayne,WR,7.8,-10.02,-2.6,-0.0798,-0.0208,35.2,0
2025,2,00-0036442,Joseph Burrow,QB,7.04,-13.28,-3.5,-0.1051,-0.028,35.2,0
2025,2,00-0040583,Jo'Quavious Marks,RB,6.1,-11.85,-4.3,-0.094,-0.0344,35.2,0
2025,2,00-0039917,Michael Penix,QB,5.3,-15.02,-5.24,-0.1185,-0.0419,35.2,0
2025,2,00-0037085,Tyler Badie,RB,4.2,-13.75,-6.2,-0.1088,-0.0495,35.2,0
2025,2,00-0037666,Jalen Tolbert,WR,3.6,-14.22,-6.8,-0.1124,-0.0543,35.2,0
2025,2,00-0036945,Justin Fields,QB,2.98,-17.34,-7.56,-0.1361,-0.0603,35.2,0
2025,2,00-0033293,Aaron Jones,RB,2.3,-15.65,-8.1,-0.1233,-0.0646,35.2,0
2025,2,00-0040736,Mason Taylor,TE,2.0,-13.56,-8.0,-0.1073,-0.0638,35.2,0
2025,2,00-0039798,Isaiah Davis,RB,1.6,-16.35,-8.8,-0.1286,-0.0701,35.2,0
2025,2,00-0040644,Trevor Etienne,RB,1.2,-16.75,-9.2,-0.1317,-0.0733,35.2,0
2025,2,00-0035567,Craig Reynolds,RB,0.4,-17.55,-10.0,-0.1377,-0.0796,35.2,0
2025,2,00-0036332,Josiah Deguara,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0038440,Zavier Scott,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0038046,Charlie Kolar,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0033955,Jeremy McNichols,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0039410,Ryan Flournoy,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0035249,Josh Oliver,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0040241,Dominic Lovett,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0037539,Lucas Krull,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0038590,Justin Shorter,TE,0.0,-15.56,-10.0,-0.1227,-0.0796,35.2,0
2025,2,00-0036980,Elijah Moore,WR,10.7,-7.12,0.3,-0.0569,0.0024,35.2,1
2025,2,00-0039150,Bryce Young,QB,21.32,1.0,10.78,0.008,0.0857,35.2,1
2025,2,00-0039040,De'Von Achane,RB,26.2,8.25,15.8,0.0658,0.1245,35.2,1
2025,2,00-0035685,David Montgomery,RB,13.1,-4.85,2.7,-0.0388,0.0216,35.2,1
2025,2,00-0039910,Jayden Daniels,QB,19.7,-0.62,9.16,-0.005,0.073,35.2,1
2025,2,00-0040663,Harold Fannin,TE,12.3,-3.26,2.3,-0.0261,0.0184,35.2,1
2025,2,00-0036259,Bennie Jennings,WR,19.9,2.07,9.5,0.0166,0.0756,35.2,1
2025,2,00-0037816,Romeo Doubs,WR,11.8,-6.02,1.4,-0.0481,0.0112,35.2,1
2025,2,00-0037801,KaVontae Turpin,WR,15.3,-2.52,4.9,-0.0202,0.0392,35.2,1
2025,2,00-0036328,Antonio Gibson,RB,9.8,-8.15,-0.6,-0.065,-0.0048,35.2,0
2025,2,00-0039916,Ricky Pearsall,WR,9.2,-8.62,-1.2,-0.0687,-0.0096,35.2,0
2025,2,00-0038393,Dontayvion Wicks,WR,8.4,-9.42,-2.0,-0.075,-0.016,35.2,0
2025,2,00-0033555,Mackenzie Hollins,WR,7.8,-10.02,-2.6,-0.0798,-0.0208,35.2,0
2025,2,00-0038129,Cade Otton,TE,7.0,-8.56,-3.0,-0.0683,-0.024,35.2,0
2025,2,00-0040739,Elijah Arroyo,TE,6.1,-9.46,-3.9,-0.0754,-0.0312,35.2,0
2025,2,00-0038618,Xavier Hutchinson,WR,4.9,-12.92,-5.5,-0.1024,-0.044,35.2,0
2025,2,00-0035208,Olamide Zaccheaus,WR,4.1,-13.72,-6.3,-0.1086,-0.0503,35.2,0
2025,2,00-0036550,Rashod Bateman,WR,3.5,-14.32,-6.9,-0.1132,-0.0551,35.2,0
2025,2,00-0036139,Rico Dowdle,RB,2.9,-15.05,-7.5,-0.1187,-0.0598,35.2,0
2025,2,00-0033217,Mohamed Alie-Cox,TE,2.3,-13.26,-7.7,-0.105,-0.0614,35.2,0
2025,2,00-0040194,Jackson Hawes,TE,2.0,-13.56,-8.0,-0.1073,-0.0638,35.2,0
2025,2,00-0034348,Courtland Sutton,WR,1.6,-16.22,-8.8,-0.1277,-0.0701,35.2,0
2025,2,00-0040164,Joshua Lane,WR,1.2,-16.62,-9.2,-0.1307,-0.0733,35.2,0
2025,2,00-0033119,Jacoby Brissett,QB,0.2,-20.12,-10.34,-0.1569,-0.0822,35.2,0
2025,2,00-0038555,Cantavious Bigsby,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0036646,Simione Fehoko,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0039363,Isaac Guerendo,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0039589,Kameron Johnson,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0039650,Bryce Oliver,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0035298,Scott Miller,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0039451,Isaiah Williams,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,2,00-0037594,Julius Chestnut,RB,0.0,-17.95,-10.4,-0.1407,-0.0827,35.2,0
2025,2,00-0040154,Tai Felton,WR,0.0,-17.82,-10.4,-0.1398,-0.0827,35.2,0
2025,3,00-0032764,Derrick Henry,RB,10.7,-5.83,1.2,-0.0504,0.0104,32.5,1
2025,3,00-0034857,Joshua Allen,QB,22.02,5.16,10.86,0.0446,0.0933,32.5,1
2025,3,00-0037228,Derrell Warren,RB,13.1,-3.43,3.6,-0.0297,0.0312,32.5,1
2025,3,00-0039139,Jahmyr Gibbs,RB,26.9,10.37,17.4,0.0891,0.1473,32.5,1
2025,3,00-0036972,Michael Jones,QB,13.26,-3.6,2.1,-0.0312,0.0182,32.5,1
2025,3,00-0038935,Brenton Strange,TE,15.1,-1.02,5.8,-0.0089,0.0501,32.5,1
2025,3,00-0036252,Michael Pittman,WR,19.3,2.17,9.8,0.0188,0.0843,32.5,1
2025,3,00-0037837,Calvin Austin,WR,12.4,-4.73,2.9,-0.0409,0.0251,32.5,1
2025,3,00-0037238,Drake London,WR,10.5,-6.63,1.0,-0.0572,0.0087,32.5,1
2025,3,00-0033873,Patrick Mahomes,QB,11.16,-5.7,0.0,-0.0493,0.0,32.5,0
2025,3,00-0030506,Travis Kelce,TE,8.6,-7.52,-0.7,-0.0649,-0.0061,32.5,0
2025,3,00-0040194,Jackson Hawes,TE,8.0,-8.12,-1.3,-0.07,-0.0113,32.5,0
2025,3,00-0038606,Christopher Washington,WR,7.4,-9.73,-2.1,-0.0837,-0.0182,32.5,0
2025,3,00-0040122,Ashton Jeanty,RB,6.3,-10.23,-3.2,-0.088,-0.0277,32.5,0
2025,3,00-0034775,Christian Kirk,WR,5.5,-11.63,-4.0,-0.0997,-0.0346,32.5,0
2025,3,00-0039901,Keon Coleman,WR,5.0,-12.13,-4.5,-0.1039,-0.0389,32.5,0
2025,3,00-0032398,Christopher Moore,WR,4.5,-12.63,-5.0,-0.1081,-0.0433,32.5,0
2025,3,00-0039793,AJ Barner,TE,3.8,-12.32,-5.5,-0.1055,-0.0476,32.5,0
2025,3,00-0035537,Ty Johnson,RB,3.1,-13.43,-6.4,-0.1148,-0.0553,32.5,0
2025,3,00-0033375,Timothy Patrick,WR,2.6,-14.53,-6.9,-0.1239,-0.0596,32.5,0
2025,3,00-0039041,Elijah Higgins,TE,2.2,-13.92,-7.1,-0.1189,-0.0613,32.5,0
2025,3,00-0036414,Cam Akers,RB,1.9,-14.63,-7.6,-0.1247,-0.0656,32.5,0
2025,3,00-0033589,David Moore,WR,1.5,-15.63,-8.0,-0.1329,-0.069,32.5,0
2025,3,00-0039631,Cam Grandy,TE,1.1,-15.02,-8.2,-0.1279,-0.0707,32.5,0
2025,3,00-0036825,Feleipe Franks,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0038576,Charlie Jones,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0037085,Tyler Badie,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0036984,Trey Sermon,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0036590,Quintin Morris,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0036265,Algiers Dillon,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0038896,Jacob Saylors,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0037231,Kevin Austin,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0037292,Andrew Ogletree,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0038465,Malik Heath,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0036555,Chuba Hubbard,RB,9.6,-6.93,0.1,-0.0598,0.0009,32.5,1
2025,3,00-0030565,Eugene Smith,QB,26.06,9.2,14.9,0.0792,0.1269,32.5,1
2025,3,00-0040715,Cameron Skattebo,RB,24.1,7.57,14.6,0.0653,0.1245,32.5,1
2025,3,00-0040666,Omarion Hampton,RB,23.9,7.37,14.4,0.0636,0.1228,32.5,1
2025,3,00-0026498,John Stafford,QB,13.84,-3.02,2.68,-0.0262,0.0232,32.5,1
2025,3,00-0037809,Chigoziem Okonkwo,TE,14.1,-2.02,4.8,-0.0175,0.0415,32.5,1
2025,3,00-0031381,Davante Adams,WR,14.6,-2.53,5.1,-0.0219,0.0441,32.5,1
2025,3,00-0040170,Elic Ayomanor,WR,13.8,-3.33,4.3,-0.0288,0.0372,32.5,1
2025,3,00-0039916,Ricky Pearsall,WR,19.7,2.57,10.2,0.0223,0.0877,32.5,1
2025,3,00-0036264,Jordan Love,QB,11.12,-5.74,-0.04,-0.0497,-0.0003,32.5,0
2025,3,00-0036290,Cole Kmet,TE,8.5,-7.62,-0.8,-0.0658,-0.0069,32.5,0
2025,3,00-0040736,Mason Taylor,TE,7.8,-8.32,-1.5,-0.0717,-0.013,32.5,0
2025,3,00-0040584,Gunnar Helm,TE,7.2,-8.92,-2.1,-0.0769,-0.0182,32.5,0
2025,3,00-0039880,Malik Washington,WR,6.2,-10.93,-3.3,-0.0938,-0.0286,32.5,0
2025,3,00-0031236,Brandin Cooks,WR,5.4,-11.73,-4.1,-0.1006,-0.0355,32.5,0
2025,3,00-0037267,Jerome Ford,RB,5.0,-11.53,-4.5,-0.0989,-0.0389,32.5,0
2025,3,00-0033891,Isaiah Jones,WR,4.5,-12.63,-5.0,-0.1081,-0.0433,32.5,0
2025,3,00-0039917,Michael Penix,QB,3.78,-13.08,-7.38,-0.1119,-0.0637,32.5,0
2025,3,00-0040236,Kyle Monangai,RB,3.0,-13.53,-6.5,-0.1156,-0.0562,32.5,0
2025,3,00-0034983,Hunter Renfrow,WR,2.6,-14.53,-6.9,-0.1239,-0.0596,32.5,0
2025,3,00-0031484,Christopher Manhertz,TE,2.2,-13.92,-7.1,-0.1189,-0.0613,32.5,0
2025,3,00-0040238,LeQuint Allen,RB,1.9,-14.63,-7.6,-0.1247,-0.0656,32.5,0
2025,3,00-0040130,Jayden Higgins,WR,1.5,-15.63,-8.0,-0.1329,-0.069,32.5,0
2025,3,00-0036429,Charles Woerner,TE,1.0,-15.12,-8.3,-0.1288,-0.0716,32.5,0
2025,3,00-0040692,Jarquez Hunter,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0036754,Brock Wright,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0036630,Tylan Wallace,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0038456,Travis Vokolek,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0033217,Mohamed Alie-Cox,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0039875,Re'Mahn Davis,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0031763,DeAndre Carter,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0040024,Darius Cooper,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0039021,Roschon Johnson,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0036187,Reggie Gilliam,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0040198,Ollie Gordon,RB,9.8,-6.73,0.3,-0.0581,0.0026,32.5,1
2025,3,00-0036389,Jalen Hurts,QB,29.04,12.18,17.88,0.1043,0.1512,32.5,1
2025,3,00-0033280,Christian McCaffrey,RB,24.0,7.47,14.5,0.0645,0.1236,32.5,1
2025,3,00-0039361,Mar'Keise Irving,RB,13.9,-2.63,4.4,-0.0228,0.0381,32.5,1
2025,3,00-0023459,Aaron Rodgers,QB,11.66,-5.2,0.5,-0.045,0.0043,32.5,1
2025,3,00-0033090,Hunter Henry,TE,33.0,16.88,23.7,0.1431,0.1967,32.5,1
2025,3,00-0035676,Arthur Brown,WR,22.9,5.77,13.4,0.0499,0.1145,32.5,1
2025,3,00-0037239,Chris Olave,WR,15.7,-1.43,6.2,-0.0124,0.0536,32.5,1
2025,3,00-0037664,Alec Pierce,WR,10.7,-6.43,1.2,-0.0555,0.0104,32.5,1
2025,3,00-0039163,Coleridge Stroud,QB,10.36,-6.5,-0.8,-0.0562,-0.0069,32.5,0
2025,3,00-0036309,Darnell Mooney,WR,8.4,-8.73,-1.1,-0.0752,-0.0095,32.5,0
2025,3,00-0033307,Kendrick Bourne,WR,7.8,-9.33,-1.7,-0.0803,-0.0147,32.5,0
2025,3,00-0034791,Nicholas Chubb,RB,7.0,-9.53,-2.5,-0.082,-0.0217,32.5,0
2025,3,00-0036637,Noah Gray,TE,6.2,-9.92,-3.1,-0.0853,-0.0268,32.5,0
2025,3,00-0038997,Josh Downs,WR,5.4,-11.73,-4.1,-0.1006,-0.0355,32.5,0
2025,3,00-0035719,Tyshun Samuel,WR,4.9,-12.23,-4.6,-0.1047,-0.0398,32.5,0
2025,3,00-0038679,Tyrell Shavers,WR,4.4,-12.73,-5.1,-0.1089,-0.0441,32.5,0
2025,3,00-0034837,Calvin Ridley,WR,3.7,-13.43,-5.8,-0.1148,-0.0501,32.5,0
2025,3,00-0035500,Greg Dortch,WR,2.8,-14.33,-6.7,-0.1222,-0.0579,32.5,0
2025,3,00-0037594,Julius Chestnut,RB,2.6,-13.93,-6.9,-0.1189,-0.0596,32.5,0
2025,3,00-0037093,Dareke Young,WR,2.2,-14.93,-7.3,-0.1272,-0.063,32.5,0
2025,3,00-0038720,Julian Hill,TE,1.9,-14.22,-7.4,-0.1213,-0.0639,32.5,0
2025,3,00-0036988,Joshua Palmer,WR,1.5,-15.63,-8.0,-0.1329,-0.069,32.5,0
2025,3,00-0036328,Antonio Gibson,RB,0.8,-15.73,-8.7,-0.1337,-0.075,32.5,0
2025,3,00-0038643,Brayden Willis,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0038564,Cameron Latu,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0036646,Simione Fehoko,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0039364,Sione Vaki,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0040237,Keyonteze Johnson,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0036620,D'Wayne Eskridge,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0035298,Scott Miller,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0034867,Malik Turner,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0039816,Anthony Gould,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0037380,Kaden Davis,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0034351,Dallas Goedert,TE,10.8,-5.32,1.5,-0.046,0.013,32.5,1
2025,3,00-0039851,Drake Maye,QB,19.22,2.36,8.06,0.0204,0.0695,32.5,1
2025,3,00-0036223,Jonathan Taylor,RB,32.8,16.27,23.3,0.1381,0.1937,32.5,1
2025,3,00-0039040,De'Von Achane,RB,16.1,-0.43,6.6,-0.0037,0.057,32.5,1
2025,3,00-0035228,Kyler Murray,QB,14.06,-2.8,2.9,-0.0243,0.0251,32.5,1
2025,3,00-0036040,Juwan Johnson,TE,14.1,-2.02,4.8,-0.0175,0.0415,32.5,1
2025,3,00-0036554,Nico Collins,WR,22.4,5.27,12.9,0.0456,0.1104,32.5,1
2025,3,00-0036963,Amon-Ra St. Brown,WR,20.7,3.57,11.2,0.0309,0.0961,32.5,1
2025,3,00-0038563,Tre Tucker,WR,40.9,23.77,31.4,0.1973,0.2524,32.5,1
2025,3,00-0033857,John Smith-Schuster,WR,9.5,-7.63,0.0,-0.0658,0.0,32.5,0
2025,3,00-0035243,Miles Sanders,RB,8.3,-8.23,-1.2,-0.071,-0.0104,32.5,0
2025,3,00-0040124,Tetairoa McMillan,WR,7.8,-9.33,-1.7,-0.0803,-0.0147,32.5,0
2025,3,00-0040663,Harold Fannin,TE,7.0,-9.12,-2.3,-0.0786,-0.0199,32.5,0
2025,3,00-0036980,Elijah Moore,WR,6.1,-11.03,-3.4,-0.0947,-0.0294,32.5,0
2025,3,00-0039738,Blake Corum,RB,5.3,-11.23,-4.2,-0.0964,-0.0364,32.5,0
2025,3,00-0040581,Dont'e Thornton,WR,4.9,-12.23,-4.6,-0.1047,-0.0398,32.5,0
2025,3,00-0039792,Devontez Walker,WR,4.4,-12.73,-5.1,-0.1089,-0.0441,32.5,0
2025,3,00-0026158,Joseph Flacco,QB,3.68,-13.18,-7.48,-0.1127,-0.0646,32.5,0
2025,3,00-0036893,Najee Harris,RB,2.8,-13.73,-6.7,-0.1173,-0.0579,32.5,0
2025,3,00-0039847,Theodore Johnson,TE,2.5,-13.62,-6.8,-0.1164,-0.0587,32.5,0
2025,3,00-0040582,Arian Smith,WR,2.2,-14.93,-7.3,-0.1272,-0.063,32.5,0
2025,3,00-0034272,Marquez Valdes-Scantling,WR,1.9,-15.23,-7.6,-0.1296,-0.0656,32.5,0
2025,3,00-0037263,Tyler Allgeier,RB,1.4,-15.13,-8.1,-0.1288,-0.0698,32.5,0
2025,3,00-0037120,Tyler Goodson,RB,0.6,-15.93,-8.9,-0.1354,-0.0767,32.5,0
2025,3,00-0040644,Trevor Etienne,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0037654,Tucker Fisk,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0038752,Jake Bobo,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0038488,Brady Russell,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0039798,Isaiah Davis,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0033854,Oluwadare Ogunbowale,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0036849,Chatarius Atwell,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0036422,Adam Trautman,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0039648,David Martin-Robinson,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0037617,Hassan Haskins,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0034383,Dalton Schultz,TE,11.4,-4.72,2.1,-0.0409,0.0182,32.5,1
2025,3,00-0039918,Caleb Williams,QB,29.12,12.26,17.96,0.105,0.1518,32.5,1
2025,3,00-0037525,Jordan Mason,RB,23.6,7.07,14.1,0.061,0.1203,32.5,1
2025,3,00-0033955,Jeremy McNichols,RB,13.8,-2.73,4.3,-0.0237,0.0372,32.5,1
2025,3,00-0039150,Bryce Young,QB,11.64,-5.22,0.48,-0.0452,0.0042,32.5,1
2025,3,00-0039338,Brock Bowers,TE,11.8,-4.32,2.5,-0.0374,0.0217,32.5,1
2025,3,00-0040129,Emeka Egbuka,WR,14.5,-2.63,5.0,-0.0228,0.0433,32.5,1
2025,3,00-0032385,Sterling Shepard,WR,12.0,-5.13,2.5,-0.0443,0.0217,32.5,1
2025,3,00-0034348,Courtland Sutton,WR,23.8,6.67,14.3,0.0576,0.122,32.5,1
2025,3,00-0034844,Saquon Barkley,RB,9.5,-7.03,0.0,-0.0607,0.0,32.5,0
2025,3,00-0040128,Tyler Warren,TE,8.3,-7.82,-1.0,-0.0675,-0.0087,32.5,0
2025,3,00-0036971,William Lawrence,QB,7.78,-9.08,-3.38,-0.0782,-0.0293,32.5,0
2025,3,00-0035535,Darius Slayton,WR,7.0,-10.13,-2.5,-0.0871,-0.0217,32.5,0
2025,3,00-0035100,Jake Browning,QB,5.9,-10.96,-5.26,-0.0941,-0.0455,32.5,0
2025,3,00-0031588,Stefon Diggs,WR,5.3,-11.83,-4.2,-0.1014,-0.0364,32.5,0
2025,3,00-0038608,Kayshon Boutte,WR,4.8,-12.33,-4.7,-0.1056,-0.0407,32.5,0
2025,3,00-0039299,George Holani,RB,4.2,-12.33,-5.3,-0.1056,-0.0458,32.5,0
2025,3,00-0040782,Isaiah Bond,WR,3.6,-13.53,-5.9,-0.1156,-0.051,32.5,0
2025,3,00-0039868,Troy Franklin,WR,2.8,-14.33,-6.7,-0.1222,-0.0579,32.5,0
2025,3,00-0038797,Emanuel Wilson,RB,2.5,-14.03,-7.0,-0.1198,-0.0604,32.5,0
2025,3,00-0034829,Michael Gesicki,TE,2.1,-14.02,-7.2,-0.1197,-0.0622,32.5,0
2025,3,00-0040154,Tai Felton,WR,1.9,-15.23,-7.6,-0.1296,-0.0656,32.5,0
2025,3,00-0040138,Jaylin Noel,WR,1.4,-15.73,-8.1,-0.1337,-0.0698,32.5,0
2025,3,00-0035704,Paul Lock,QB,0.5,-16.36,-10.66,-0.1389,-0.0916,32.5,0
2025,3,00-0036331,Devin Duvernay,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0039796,Rasheen Ali,RB,0.0,-16.53,-9.5,-0.1403,-0.0818,32.5,0
2025,3,00-0039623,Mason Tipton,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0038359,Xavier Smith,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0039589,Kameron Johnson,WR,0.0,-17.13,-9.5,-0.1451,-0.0818,32.5,0
2025,3,00-0035689,Dawson Knox,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0033110,Tyler Higbee,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0040739,Elijah Arroyo,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0037311,Ko Kieft,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0036876,Kylen Granson,TE,0.0,-16.12,-9.3,-0.1369,-0.0801,32.5,0
2025,3,00-0035631,Drew Sample,TE,11.0,-5.12,1.7,-0.0443,0.0147,32.5,1
2025,3,00-0028118,Tyrod Taylor,QB,16.68,-0.18,5.52,-0.0016,0.0477,32.5,1
2025,3,00-0036275,D'Andre Swift,RB,10.8,-5.73,1.3,-0.0495,0.0113,32.5,1
2025,3,00-0033923,Kareem Hunt,RB,11.4,-5.13,1.9,-0.0444,0.0165,32.5,1
2025,3,00-0033106,Jared Goff,QB,11.68,-5.18,0.52,-0.0448,0.0045,32.5,1
2025,3,00-0035229,Thomas Hockenson,TE,18.4,2.28,9.1,0.0197,0.0784,32.5,1
2025,3,00-0038104,Tyquan Thornton,WR,18.1,0.97,8.6,0.0084,0.0741,32.5,1
2025,3,00-0039919,Rome Odunze,WR,15.2,-1.93,5.7,-0.0167,0.0493,32.5,1
2025,3,00-0035640,DeKaylin Metcalf,WR,12.2,-4.93,2.7,-0.0426,0.0234,32.5,1
2025,3,00-0034960,Jakobi Meyers,WR,9.3,-7.83,-0.2,-0.0675,-0.0017,32.5,0
2025,3,00-0030061,Zachary Ertz,TE,8.3,-7.82,-1.0,-0.0675,-0.0087,32.5,0
2025,3,00-0040734,TreVeyon Henderson,RB,7.7,-8.83,-1.8,-0.0761,-0.0156,32.5,0
