player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0007681,Torry Holt,WR,LA,2002,6,0,0,0.0,0,,0,6,4,0.0,0.2857,,32,31,18.0,,
00-0007681,Torry Holt,WR,LA,2002,7,0,0,0.0,0,,0,6,3,0.0,0.1579,0.0,42,45,10.1,,
00-0007681,Torry Holt,WR,LA,2002,9,0,0,0.0,0,,0,5,1,0.0,0.1724,0.0,36,39,7.7,,
00-0007681,Torry Holt,WR,LA,2002,10,0,0,0.0,0,,0,12,7,0.0,0.2553,,16,25,18.8,,
00-0007681,Torry Holt,WR,LA,2002,11,0,0,0.0,0,,1,9,4,0.0,0.2432,0.0,20,21,10.8,,
00-0007681,Torry Holt,WR,LA,2002,12,0,0,0.0,0,,1,12,5,0.0,0.2609,0.0,17,27,12.9,,
00-0007681,Torry Holt,WR,LA,2002,13,0,0,0.0,0,,0,12,6,0.0,0.2927,0.0,20,20,12.0,,
00-0007681,Torry Holt,WR,LA,2002,14,0,0,0.0,0,,0,8,4,0.0,0.2424,0.0,17,20,8.5,,
00-0007681,Torry Holt,WR,LA,2002,15,0,0,0.0,0,,0,10,7,0.0,0.2564,0.0,19,22,27.1,,
00-0007681,Torry Holt,WR,LA,2002,16,0,0,0.0,0,,0,13,9,0.0,0.2653,0.0,15,22,24.2,,
00-0007681,Torry Holt,WR,LA,2002,17,0,0,0.0,0,,0,11,6,0.0,0.2821,0.0,14,19,13.7,,
00-0007744,Joe Horn,WR,NO,2002,1,0,0,0.0,0,,0,11,8,0.0,0.2821,0.0,34,35,18.8,,
00-0007744,Joe Horn,WR,NO,2002,2,0,0,0.0,0,,0,9,6,0.0,0.3462,0.0,28,23,18.0,,
00-0007744,Joe Horn,WR,NO,2002,3,0,0,0.0,0,,0,7,6,15,0.2059,1.0,24,21,16.2,,
00-0007744,Joe Horn,WR,NO,2002,4,0,0,0.0,0,,0,13,6,0.0,0.2708,0.0,16,20,14.7,,
00-0007744,Joe Horn,WR,NO,2002,5,0,0,0.0,0,,1,8,5,0.0,0.3478,,28,26,12.0,,
00-0007744,Joe Horn,WR,NO,2002,6,0,0,0.0,0,,0,7,5,0.0,0.3182,-0.0,34,31,18.5,,
00-0007744,Joe Horn,WR,NO,2002,7,0,0,0.0,0,,0,11,8,0.0,0.3143,,27,27,30.9,,
00-0007744,Joe Horn,WR,NO,2002,8,0,0,0.0,0,,0,8,5,6,0.25,0.4615,24,23,17.1,,
00-0007744,Joe Horn,WR,NO,2002,10,0,0,0.0,0,,0,11,6,0.0,0.3143,,25,25,16.1,,
00-0007744,Joe Horn,WR,NO,2002,11,0,0,0.0,0,,0,5,3,13,0.1667,1.0,21,20,22.4,,
00-0007744,Joe Horn,WR,NO,2002,12,0,0,0.0,0,,0,6,3,16,0.1538,0.5161,21,23,7.7,,
00-0007744,Joe Horn,WR,NO,2002,13,0,0,0.0,0,,0,11,5,0.0,0.4231,,31,28,21.6,,
00-0007744,Joe Horn,WR,NO,2002,14,0,0,0.0,0,,0,11,7,0.0,0.3438,,41,35,15.7,,
00-0007744,Joe Horn,WR,NO,2002,15,0,0,0.0,0,,0,9,5,0.0,0.2812,,22,22,13.0,,
00-0007744,Joe Horn,WR,NO,2002,16,0,0,0.0,0,,0,13,6,0.0,0.3514,,20,15,12.4,,
00-0007744,Joe Horn,WR,NO,2002,17,0,0,0.0,0,,0,9,4,0.0,0.3,0.0,30,30,8.3,,
00-0007835,Damon Huard,QB,NE,2002,10,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,19,26,0.4,,
00-0007969,Richard Huntley,RB,DET,2002,4,0,0,0.0,0,,3,0,0,0.0,0.0,,30,24,0.4,,
00-0008059,Qadry Ismail,WR,IND,2002,1,0,0,0.0,0,,0,7,6,0.0,0.1077,0.0,60,60,26.4,,
00-0008059,Qadry Ismail,WR,IND,2002,2,0,0,0.0,0,,0,8,3,0.0,0.1818,0.0,31,38,5.1,,
00-0008059,Qadry Ismail,WR,IND,2002,3,0,0,0.0,0,,0,5,2,0.0,0.1786,,27,29,11.9,,
00-0008059,Qadry Ismail,WR,IND,2002,5,0,0,0.0,0,,0,9,6,0.0,0.2647,0.0,25,26,10.2,,
00-0008059,Qadry Ismail,WR,IND,2002,6,0,0,0.0,0,,0,8,5,0.0,0.2051,0.0,19,21,10.4,,
00-0008059,Qadry Ismail,WR,IND,2002,7,0,0,0.0,0,,0,9,3,27,0.1875,0.5745,21,31,5.0,,
00-0008059,Qadry Ismail,WR,IND,2002,8,0,0,0.0,0,,0,4,3,0.0,0.125,0.0,19,23,6.0,,
00-0008059,Qadry Ismail,WR,IND,2002,9,0,0,0.0,0,,0,4,3,0.0,0.08,0.0,19,22,4.8,,
00-0008059,Qadry Ismail,WR,IND,2002,10,0,0,0.0,0,,0,2,1,0.0,0.087,,35,32,2.3,,
00-0008059,Qadry Ismail,WR,IND,2002,12,0,0,0.0,0,,0,5,3,0.0,0.1163,0.0,39,39,8.1,,
00-0008059,Qadry Ismail,WR,IND,2002,13,0,0,0.0,0,,0,6,1,0.0,0.2143,,32,29,3.6,,
00-0008059,Qadry Ismail,WR,IND,2002,14,0,0,0.0,0,,0,7,3,31,0.1667,0.5254,24,28,6.0,,
00-0008059,Qadry Ismail,WR,IND,2002,15,0,0,0.0,0,,0,7,3,0.0,0.2059,0.0,33,32,4.4,,
00-0008059,Qadry Ismail,WR,IND,2002,16,0,0,0.0,0,,0,3,2,0.0,0.0652,0.0,19,21,4.0,,
00-0008210,Willie Jackson,WR,ATL,2002,1,0,0,0.0,0,,0,6,4,0.0,0.2727,,30,26,9.3,,
00-0008210,Willie Jackson,WR,ATL,2002,2,0,0,0.0,0,,0,6,2,0.0,0.2143,,30,24,2.9,,
00-0008210,Willie Jackson,WR,ATL,2002,3,0,0,0.0,0,,0,7,4,0.0,0.28,,36,29,9.0,,
00-0008210,Willie Jackson,WR,ATL,2002,5,0,0,0.0,0,,0,6,1,0.0,0.1667,0.0,22,25,2.6,,
00-0008210,Willie Jackson,WR,ATL,2002,6,0,0,0.0,0,,0,1,1,0.0,0.04,,24,30,2.4,,
00-0008210,Willie Jackson,WR,ATL,2002,7,0,0,0.0,0,,0,9,5,0.0,0.3462,,39,29,6.9,,
00-0008210,Willie Jackson,WR,ATL,2002,8,0,0,0.0,0,,0,4,1,0.0,0.1818,,38,28,2.8,,
00-0008210,Willie Jackson,WR,WAS,2002,10,0,0,0.0,0,,0,3,1,0.0,0.0385,0.0,48,57,1.3,,
00-0008210,Willie Jackson,WR,WAS,2002,11,0,0,0.0,0,,0,8,5,0.0,0.2353,0.0,21,22,14.6,,
00-0008210,Willie Jackson,WR,WAS,2002,12,0,0,0.0,0,,0,1,1,0.0,0.0455,,39,41,2.9,,
00-0008210,Willie Jackson,WR,WAS,2002,13,0,0,0.0,0,,0,2,0,0.0,0.0571,0.0,25,24,0.0,,
00-0008241,Edgerrin James,RB,IND,2002,1,0,0,0.0,0,,26,9,2,0.0,0.1385,0.0,60,60,11.0,,
00-0008241,Edgerrin James,RB,IND,2002,2,0,0,0.0,0,,30,10,8,0.0,0.2273,0.0,31,38,30.0,,
00-0008241,Edgerrin James,RB,IND,2002,3,0,0,0.0,0,,25,4,4,0.0,0.1429,,27,29,15.7,,
00-0008241,Edgerrin James,RB,IND,2002,5,0,0,0.0,0,,22,4,3,0.0,0.1176,0.0,25,26,16.0,,
00-0008241,Edgerrin James,RB,IND,2002,6,0,0,0.0,0,,17,4,4,0.0,0.1026,0.0,19,21,9.1,,
00-0008241,Edgerrin James,RB,IND,2002,7,0,0,0.0,0,,20,12,11,0.0,0.25,0.0,21,31,25.5,,
00-0008241,Edgerrin James,RB,IND,2002,8,0,0,0.0,0,,14,7,5,0.0,0.2188,0.0,19,23,17.7,,
00-0008241,Edgerrin James,RB,IND,2002,11,0,0,0.0,0,,24,4,4,0.0,0.1053,0.0,34,33,15.2,,
00-0008241,Edgerrin James,RB,IND,2002,12,0,0,0.0,0,,26,6,6,0.0,0.1395,0.0,39,39,23.5,,
00-0008241,Edgerrin James,RB,IND,2002,13,0,0,0.0,0,,20,3,0,0.0,0.1071,,32,29,6.5,,
00-0008241,Edgerrin James,RB,IND,2002,14,0,0,0.0,0,,18,4,4,0.0,0.0952,0.0,24,28,13.5,,
00-0008241,Edgerrin James,RB,IND,2002,15,0,0,0.0,0,,10,3,3,0.0,0.0882,0.0,33,32,9.2,,
00-0008241,Edgerrin James,RB,IND,2002,16,0,0,0.0,0,,10,6,3,0.0,0.1304,0.0,19,21,4.5,,
00-0008241,Edgerrin James,RB,IND,2002,17,0,0,0.0,0,,15,4,4,0.0,0.1429,,29,31,13.9,,
00-0008313,Shawn Jefferson,WR,ATL,2002,1,0,0,0.0,0,,0,2,1,0.0,0.0909,,30,26,3.8,,
00-0008313,Shawn Jefferson,WR,ATL,2002,2,0,0,0.0,0,,0,2,1,0.0,0.0714,,30,24,2.4,,
00-0008313,Shawn Jefferson,WR,ATL,2002,3,0,0,0.0,0,,0,1,0,0.0,0.04,,36,29,0.0,,
00-0008313,Shawn Jefferson,WR,ATL,2002,5,0,0,0.0,0,,0,4,2,14,0.1111,0.2059,22,25,5.2,,
00-0008313,Shawn Jefferson,WR,ATL,2002,6,0,0,0.0,0,,0,4,3,0.0,0.16,,24,30,11.4,,
00-0008313,Shawn Jefferson,WR,ATL,2002,7,0,0,0.0,0,,0,3,3,0.0,0.1154,,39,29,6.8,,
00-0008313,Shawn Jefferson,WR,ATL,2002,8,0,0,0.0,0,,0,1,1,0.0,0.0455,,38,28,2.4,,
00-0008313,Shawn Jefferson,WR,ATL,2002,9,0,0,0.0,0,,0,2,1,0.0,0.087,0.0,34,25,2.4,,
00-0008313,Shawn Jefferson,WR,ATL,2002,10,0,0,0.0,0,,0,13,9,0.0,0.3023,,31,23,28.1,,
00-0008313,Shawn Jefferson,WR,ATL,2002,12,0,0,0.0,0,,0,4,2,0.0,0.1667,,47,42,3.3,,
00-0008313,Shawn Jefferson,WR,ATL,2002,13,0,0,0.0,0,,0,5,0,42,0.1852,1.0,29,16,0.0,,
00-0008313,Shawn Jefferson,WR,ATL,2002,14,0,0,0.0,0,,0,4,2,0.0,0.1667,0.0,23,15,3.1,,
00-0008313,Shawn Jefferson,WR,ATL,2002,15,0,0,0.0,0,,0,4,2,0.0,0.1212,0.0,35,28,3.5,,
00-0008357,MarTay Jenkins,WR,ARI,2002,1,0,0,0.0,0,,0,4,1,0.0,0.1143,0.0,20,20,2.8,,
00-0008357,MarTay Jenkins,WR,ARI,2002,2,0,0,0.0,0,,1,4,1,0.0,0.1818,0.0,35,35,9.7,,
00-0008357,MarTay Jenkins,WR,ARI,2002,3,0,0,0.0,0,,0,6,2,0.0,0.1765,0.0,21,20,15.0,,
00-0008357,MarTay Jenkins,WR,ARI,2002,4,0,0,0.0,0,,1,8,6,0.0,0.2581,,36,33,8.4,,
00-0008357,MarTay Jenkins,WR,ARI,2002,5,0,0,0.0,0,,0,6,2,0.0,0.1667,0.0,29,26,4.8,,
00-0008357,MarTay Jenkins,WR,ARI,2002,7,0,0,0.0,0,,1,8,5,0.0,0.1778,,38,39,9.3,,
00-0008357,MarTay Jenkins,WR,ARI,2002,8,0,0,0.0,0,,0,7,4,0.0,0.1944,0.0,27,24,8.6,,
00-0008391,Travis Jervey,RB,ATL,2002,3,0,0,0.0,0,,2,0,0,0.0,0.0,,36,29,0.4,,
00-0008391,Travis Jervey,RB,ATL,2002,7,0,0,0.0,0,,8,0,0,0.0,0.0,,39,29,1.3,,
00-0008442,Brad Johnson,QB,TB,2002,1,52,28,-3.546,3,,3,0,0,0.0,0.0,-0.0,21,18,20.2,,
00-0008442,Brad Johnson,QB,TB,2002,2,31,24,8.234,1,,1,0,0,0.0,0.0,,30,28,8.3,,
00-0008442,Brad Johnson,QB,TB,2002,3,32,23,2.893,1,,0,0,0,0.0,0.0,,16,17,12.0,,
00-0008442,Brad Johnson,QB,TB,2002,4,30,19,2.11,2,,0,0,0,0.0,0.0,0.0,28,25,19.1,,
00-0008442,Brad Johnson,QB,TB,2002,5,31,17,0.653,2,,1,0,0,0.0,0.0,0.0,26,23,10.6,,
00-0008442,Brad Johnson,QB,TB,2002,6,32,15,-4.844,0,,1,0,0,0.0,0.0,0.0,38,24,6.3,,
00-0008442,Brad Johnson,QB,TB,2002,7,31,19,-12.071,5,,0,0,0,0.0,0.0,0.0,21,17,3.0,,
00-0008442,Brad Johnson,QB,TB,2002,9,31,24,26.621,0,,0,0,0,0.0,0.0,,30,6,32.5,,
00-0008442,Brad Johnson,QB,TB,2002,11,40,22,7.146,2,,4,0,0,0.0,0.0,,29,29,18.7,,
00-0008442,Brad Johnson,QB,TB,2002,12,25,15,-0.443,0,,1,0,0,0.0,0.0,0.0,25,16,15.9,,
00-0008442,Brad Johnson,QB,TB,2002,13,44,28,4.419,4,,0,0,0,0.0,0.0,0.0,16,15,17.0,,
00-0008442,Brad Johnson,QB,TB,2002,14,31,23,16.981,1,,0,0,0,0.0,0.0,,29,18,27.0,,
00-0008442,Brad Johnson,QB,TB,2002,15,41,24,3.895,0,,2,0,0,0.0,0.0,,28,22,10.3,,
00-0008454,Charles Johnson,WR,BUF,2002,7,0,0,0.0,0,,0,1,0,0.0,0.0333,,27,23,0.0,,
00-0008454,Charles Johnson,WR,BUF,2002,14,0,0,0.0,0,,0,2,2,0.0,0.04,0.0,18,15,3.7,,
00-0008454,Charles Johnson,WR,BUF,2002,15,0,0,0.0,0,,0,1,0,0.0,0.0312,,25,22,0.0,,
00-0008454,Charles Johnson,WR,BUF,2002,16,0,0,0.0,0,,0,1,1,0.0,0.0294,0.0,24,22,3.2,,
00-0008560,Kevin Johnson,WR,CLE,2002,1,1,1,3.49,0,,0,11,8,0.0,0.275,,20,23,22.9,,
00-0008560,Kevin Johnson,WR,CLE,2002,2,0,0,0.0,0,,0,7,4,0.0,0.2333,,27,28,15.0,,
00-0008560,Kevin Johnson,WR,CLE,2002,3,0,0,0.0,0,,0,12,9,5,0.24,1.0,20,27,18.0,,
00-0008560,Kevin Johnson,WR,CLE,2002,4,0,0,0.0,0,,0,9,3,38,0.3103,0.8261,24,26,5.3,,
00-0008560,Kevin Johnson,WR,CLE,2002,5,0,0,0.0,0,,0,8,4,17,0.1702,0.2881,17,15,7.6,,
00-0008560,Kevin Johnson,WR,CLE,2002,6,0,0,0.0,0,,0,8,2,0.0,0.2105,0.0,18,27,3.1,,
00-0008560,Kevin Johnson,WR,CLE,2002,7,0,0,0.0,0,,0,4,4,0.0,0.1333,,24,30,6.2,,
00-0008560,Kevin Johnson,WR,CLE,2002,8,0,0,0.0,0,,0,8,5,0.0,0.1667,,21,24,12.3,,
00-0008560,Kevin Johnson,WR,CLE,2002,9,0,0,0.0,0,,0,4,2,22,0.1667,0.5,14,13,2.7,,
00-0008560,Kevin Johnson,WR,CLE,2002,11,0,0,0.0,0,,0,8,3,0.0,0.2353,0.0,35,34,6.2,,
00-0008560,Kevin Johnson,WR,CLE,2002,12,1,0,-0.733,0,,0,5,3,25,0.2273,0.4386,37,31,12.1,,
00-0008560,Kevin Johnson,WR,CLE,2002,13,0,0,0.0,0,,0,10,5,18,0.3704,0.3913,28,32,10.7,,
00-0008560,Kevin Johnson,WR,CLE,2002,14,0,0,0.0,0,,0,8,2,15,0.1667,0.3846,64,68,4.9,,
00-0008560,Kevin Johnson,WR,CLE,2002,15,0,0,0.0,0,,0,7,5,0.0,0.2121,,28,34,18.0,,
00-0008560,Kevin Johnson,WR,CLE,2002,16,0,0,0.0,0,,0,6,5,0.0,0.1935,0.0,26,30,9.4,,
00-0008560,Kevin Johnson,WR,CLE,2002,17,0,0,0.0,0,,0,5,3,24,0.2083,0.4706,34,31,12.2,,
00-0008561,Keyshawn Johnson,WR,TB,2002,1,0,0,0.0,0,,0,13,5,0.0,0.2653,-0.0,21,18,12.6,,
00-0008561,Keyshawn Johnson,WR,TB,2002,2,0,0,0.0,0,,0,3,3,0.0,0.0968,,30,28,7.7,,
00-0008561,Keyshawn Johnson,WR,TB,2002,3,0,0,0.0,0,,0,7,4,0.0,0.2188,,16,17,9.9,,
00-0008561,Keyshawn Johnson,WR,TB,2002,4,0,0,0.0,0,,0,9,5,5,0.3,2.5,28,25,10.6,,
00-0008561,Keyshawn Johnson,WR,TB,2002,5,0,0,0.0,0,,0,10,6,24,0.3226,1.0,26,23,25.1,,
00-0008561,Keyshawn Johnson,WR,TB,2002,6,0,0,0.0,0,,0,7,4,7,0.2593,1.0,38,24,10.4,,
00-0008561,Keyshawn Johnson,WR,TB,2002,7,0,0,0.0,0,,0,9,3,8,0.2368,1.0,21,17,6.8,,
00-0008561,Keyshawn Johnson,WR,TB,2002,8,0,0,0.0,0,,0,4,2,12,0.125,1.0,27,22,4.1,,
00-0008561,Keyshawn Johnson,WR,TB,2002,9,0,0,0.0,0,,0,10,9,0.0,0.3226,,30,6,34.3,,
00-0008561,Keyshawn Johnson,WR,TB,2002,11,0,0,0.0,0,,0,13,7,0.0,0.3333,,29,29,20.4,,
00-0008561,Keyshawn Johnson,WR,TB,2002,12,0,0,0.0,0,,0,7,2,7,0.2333,1.0,25,16,8.8,,
00-0008561,Keyshawn Johnson,WR,TB,2002,13,0,0,0.0,0,,0,13,5,19,0.3023,1.0,16,15,12.3,,
00-0008561,Keyshawn Johnson,WR,TB,2002,14,0,0,0.0,0,,0,4,2,0.0,0.129,,29,18,4.5,,
00-0008561,Keyshawn Johnson,WR,TB,2002,15,0,0,0.0,0,,0,12,6,0.0,0.2927,,28,22,15.0,,
00-0008561,Keyshawn Johnson,WR,TB,2002,16,0,0,0.0,0,,0,14,8,5,0.3333,1.0,14,6,27.2,,
00-0008561,Keyshawn Johnson,WR,TB,2002,17,0,0,0.0,0,,0,7,5,0.0,0.3182,,36,23,9.1,,
00-0008568,Leon Johnson,RB,CHI,2002,1,0,0,0.0,0,,4,1,1,0.0,0.0312,0.0,26,28,4.3,,
00-0008568,Leon Johnson,RB,CHI,2002,2,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,31,31,0.2,,
00-0008568,Leon Johnson,RB,CHI,2002,3,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,30,34,0.7,,
00-0008568,Leon Johnson,RB,CHI,2002,4,0,0,0.0,0,,1,0,0,0.0,0.0,,26,26,0.5,,
00-0008568,Leon Johnson,RB,CHI,2002,5,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,16,17,0.0,,
00-0008568,Leon Johnson,RB,CHI,2002,7,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,31,32,0.6,,
00-0008568,Leon Johnson,RB,CHI,2002,9,0,0,0.0,0,,7,0,0,0.0,0.0,,24,31,2.2,,
00-0008568,Leon Johnson,RB,CHI,2002,10,1,1,1.558,0,,5,1,0,0.0,0.0333,0.0,28,31,2.1,,
00-0008568,Leon Johnson,RB,CHI,2002,11,0,0,0.0,0,,6,0,0,0.0,0.0,,22,24,1.6,,
00-0008568,Leon Johnson,RB,CHI,2002,12,0,0,0.0,0,,9,4,3,0.0,0.0784,,25,28,9.1,,
00-0008568,Leon Johnson,RB,CHI,2002,13,0,0,0.0,0,,11,4,3,0.0,0.1053,0.0,17,20,8.3,,
00-0008568,Leon Johnson,RB,CHI,2002,14,0,0,0.0,0,,15,2,1,0.0,0.0667,0.0,24,20,6.3,,
00-0008568,Leon Johnson,RB,CHI,2002,15,0,0,-0.498,1,,14,4,3,0.0,0.1481,,26,26,16.8,,
00-0008568,Leon Johnson,RB,CHI,2002,16,0,0,0.0,0,,16,6,4,0.0,0.2222,,22,23,7.6,,
00-0008568,Leon Johnson,RB,CHI,2002,17,0,0,0.0,0,,9,4,1,0.0,0.1379,0.0,22,17,6.2,,
00-0008598,Pat Johnson,WR,IND,2002,1,0,0,0.0,0,,0,4,1,0.0,0.0615,0.0,60,60,8.8,,
00-0008598,Pat Johnson,WR,JAX,2002,2,0,0,0.0,0,,1,6,4,0.0,0.1714,,29,28,18.8,,
00-0008598,Pat Johnson,WR,NYJ,2002,4,0,0,-0.849,1,,0,1,0,0.0,0.0189,0.0,62,64,0.0,,
00-0008598,Pat Johnson,WR,PHI,2002,5,0,0,0.0,0,,0,3,3,0.0,0.0435,,57,51,6.9,,
00-0008598,Pat Johnson,WR,JAX,2002,6,0,0,0.0,0,,0,2,0,8,0.1667,0.2667,26,20,0.0,,
00-0008598,Pat Johnson,WR,JAX,2002,7,0,0,0.0,0,,0,5,1,0.0,0.1111,0.0,30,36,4.3,,
00-0008598,Pat Johnson,WR,JAX,2002,9,0,0,0.0,0,,0,2,0,0.0,0.0556,,20,19,0.0,,
00-0008598,Pat Johnson,WR,CLE,2002,14,0,0,0.0,0,,0,1,0,0.0,0.0208,0.0,64,68,0.0,,
00-0008612,Rob Johnson,QB,TB,2002,4,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,28,25,0.4,,
00-0008612,Rob Johnson,QB,TB,2002,7,7,4,1.831,1,,3,0,0,0.0,0.0,0.0,21,17,2.2,,
00-0008612,Rob Johnson,QB,TB,2002,8,33,22,-12.515,6,,4,0,0,0.0,0.0,0.0,27,22,4.9,,
00-0008612,Rob Johnson,QB,TB,2002,12,5,3,-8.058,2,,2,0,0,0.0,0.0,0.0,25,16,0.1,,
00-0008612,Rob Johnson,QB,TB,2002,16,18,12,0.444,5,,1,0,0,0.0,0.0,0.0,14,6,8.9,,
00-0008612,Rob Johnson,QB,TB,2002,17,25,16,-4.6,5,,3,0,0,0.0,0.0,,36,23,8.3,,
00-0008749,Freddie Jones,TE,ARI,2002,1,0,0,0.0,0,,0,5,1,0.0,0.1429,0.0,20,20,2.0,,
00-0008749,Freddie Jones,TE,ARI,2002,2,0,0,0.0,0,,0,3,1,0.0,0.1364,0.0,35,35,2.0,,
00-0008749,Freddie Jones,TE,ARI,2002,3,0,0,0.0,0,,0,9,5,1,0.2647,0.2,21,20,8.9,,
00-0008749,Freddie Jones,TE,ARI,2002,4,0,0,0.0,0,,0,5,5,0.0,0.1613,,36,33,8.4,,
00-0008749,Freddie Jones,TE,ARI,2002,5,0,0,0.0,0,,0,4,3,0.0,0.1111,0.0,29,26,11.8,,
00-0008749,Freddie Jones,TE,ARI,2002,7,0,0,0.0,0,,0,6,2,0.0,0.1333,,38,39,2.4,,
00-0008749,Freddie Jones,TE,ARI,2002,8,0,0,0.0,0,,0,6,5,17,0.1667,0.2464,27,24,9.2,,
00-0008749,Freddie Jones,TE,ARI,2002,9,0,0,0.0,0,,0,3,2,0.0,0.1071,0.0,19,23,4.3,,
00-0008749,Freddie Jones,TE,ARI,2002,10,0,0,0.0,0,,0,2,0,20,0.0714,0.3175,29,33,0.0,,
00-0008749,Freddie Jones,TE,ARI,2002,11,0,0,0.0,0,,0,7,4,0.0,0.2059,0.0,20,27,8.3,,
00-0008749,Freddie Jones,TE,ARI,2002,12,0,0,0.0,0,,0,8,3,12,0.2424,0.4286,20,20,3.9,,
00-0008749,Freddie Jones,TE,ARI,2002,13,0,0,0.0,0,,0,8,5,4,0.1951,0.0597,15,22,7.9,,
00-0008749,Freddie Jones,TE,ARI,2002,14,0,0,0.0,0,,0,7,4,0.0,0.1667,0.0,31,29,8.2,,
00-0008749,Freddie Jones,TE,ARI,2002,15,0,0,0.0,0,,0,2,0,0.0,0.0741,0.0,31,30,0.0,,
00-0008749,Freddie Jones,TE,ARI,2002,17,0,0,0.0,0,,0,6,4,0.0,0.2,0.0,19,21,8.5,,
00-0008921,Randy Jordan,RB,LV,2002,1,0,0,0.0,0,,2,1,1,0.0,0.0357,0.0,40,45,9.9,,
00-0008921,Randy Jordan,RB,LV,2002,4,0,0,0.0,0,,0,2,1,0.0,0.0513,,21,26,1.4,,
00-0008921,Randy Jordan,RB,LV,2002,9,0,0,0.0,0,,1,1,0,0.0,0.0357,,21,23,0.0,,
00-0008962,Joe Jurevicius,WR,TB,2002,1,0,0,0.0,0,,0,5,4,0.0,0.102,-0.0,21,18,13.7,,
00-0008962,Joe Jurevicius,WR,TB,2002,2,0,0,0.0,0,,0,3,2,0.0,0.0968,,30,28,3.8,,
00-0008962,Joe Jurevicius,WR,TB,2002,4,0,0,0.0,0,,0,2,1,0.0,0.0667,0.0,28,25,2.2,,
00-0008962,Joe Jurevicius,WR,TB,2002,5,0,0,0.0,0,,0,3,1,0.0,0.0968,0.0,26,23,2.9,,
00-0008962,Joe Jurevicius,WR,TB,2002,7,0,0,0.0,0,,0,4,3,0.0,0.1053,0.0,21,17,6.5,,
00-0008962,Joe Jurevicius,WR,TB,2002,8,0,0,0.0,0,,0,5,5,0.0,0.1562,0.0,27,22,10.5,,
00-0008962,Joe Jurevicius,WR,TB,2002,11,0,0,0.0,0,,0,2,2,0.0,0.0513,,29,29,6.8,,
00-0008962,Joe Jurevicius,WR,TB,2002,12,0,0,0.0,0,,0,6,5,0.0,0.2,0.0,25,16,15.1,,
00-0008962,Joe Jurevicius,WR,TB,2002,13,0,0,0.0,0,,0,3,2,0.0,0.0698,0.0,16,15,3.8,,
00-0008962,Joe Jurevicius,WR,TB,2002,14,0,0,0.0,0,,0,9,8,0.0,0.2903,,29,18,30.0,,
00-0008962,Joe Jurevicius,WR,TB,2002,15,0,0,0.0,0,,0,2,0,0.0,0.0488,,28,22,0.0,,
00-0008962,Joe Jurevicius,WR,TB,2002,16,0,0,0.0,0,,0,5,2,0.0,0.119,0.0,14,6,4.8,,
00-0008962,Joe Jurevicius,WR,TB,2002,17,0,0,0.0,0,,0,3,2,0.0,0.1364,,36,23,3.2,,
00-0009119,Reggie Kelly,TE,ATL,2002,1,0,0,0.0,0,,0,1,0,0.0,0.0455,,30,26,0.0,,
00-0009119,Reggie Kelly,TE,ATL,2002,2,0,0,0.0,0,,0,1,0,0.0,0.0357,,30,24,0.0,,
00-0009119,Reggie Kelly,TE,ATL,2002,3,0,0,0.0,0,,0,1,1,0.0,0.04,,36,29,1.1,,
00-0009119,Reggie Kelly,TE,ATL,2002,5,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,22,25,1.5,,
00-0009119,Reggie Kelly,TE,ATL,2002,6,0,0,0.0,0,,0,1,1,0.0,0.04,,24,30,1.7,,
00-0009119,Reggie Kelly,TE,ATL,2002,7,0,0,0.0,0,,0,2,2,0.0,0.0769,,39,29,4.5,,
00-0009119,Reggie Kelly,TE,ATL,2002,9,0,0,0.0,0,,0,1,1,0.0,0.0435,0.0,34,25,2.4,,
00-0009119,Reggie Kelly,TE,ATL,2002,11,0,0,0.0,0,,0,2,0,0.0,0.1053,0.0,37,30,0.0,,
00-0009119,Reggie Kelly,TE,ATL,2002,12,0,0,0.0,0,,0,2,2,0.0,0.0833,,47,42,6.2,,
00-0009119,Reggie Kelly,TE,ATL,2002,13,0,0,0.0,0,,0,3,2,0.0,0.1111,0.0,29,16,3.3,,
00-0009119,Reggie Kelly,TE,ATL,2002,14,0,0,0.0,0,,0,3,2,0.0,0.125,0.0,23,15,4.5,,
00-0009119,Reggie Kelly,TE,ATL,2002,16,0,0,0.0,0,,0,1,1,0.0,0.027,0.0,41,36,3.1,,
00-0009119,Reggie Kelly,TE,ATL,2002,17,0,0,0.0,0,,0,1,1,0.0,0.0263,0.0,27,26,1.9,,
00-0009163,Eddie Kennison,WR,KC,2002,1,0,0,0.0,0,,0,6,4,0.0,0.2143,0.0,30,29,16.0,,
00-0009163,Eddie Kennison,WR,KC,2002,2,0,0,0.0,0,,1,4,2,43,0.129,0.5375,28,28,6.2,,
00-0009163,Eddie Kennison,WR,KC,2002,3,0,0,0.0,0,,0,7,4,40,0.28,0.7018,34,35,20.1,,
